Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-11-14 00:00:00-05:00,0.02850000001490116,0.02850000001490116,0.02850000001490116,0.02850000001490116,0,0.0,0.0
2011-11-15 00:00:00-05:00,0.02850000001490116,0.02850000001490116,0.02850000001490116,0.02850000001490116,0,0.0,0.0
2011-11-16 00:00:00-05:00,0.02850000001490116,0.02850000001490116,0.02850000001490116,0.02850000001490116,0,0.0,0.0
2011-11-17 00:00:00-05:00,0.02850000001490116,0.02850000001490116,0.02850000001490116,0.02850000001490116,0,0.0,0.0
2011-11-18 00:00:00-05:00,0.02850000001490116,0.02850000001490116,0.02850000001490116,0.02850000001490116,0,0.0,0.0
2011-11-21 00:00:00-05:00,0.02850000001490116,0.02850000001490116,0.02850000001490116,0.02850000001490116,0,0.0,0.0
2011-11-22 00:00:00-05:00,0.02850000001490116,0.02850000001490116,0.02850000001490116,0.02850000001490116,0,0.0,0.0
2011-11-23 00:00:00-05:00,0.02850000001490116,0.02850000001490116,0.02850000001490116,0.02850000001490116,0,0.0,0.0
2011-11-25 00:00:00-05:00,0.02850000001490116,0.02850000001490116,0.02850000001490116,0.02850000001490116,0,0.0,0.0
2011-11-28 00:00:00-05:00,0.02850000001490116,0.02850000001490116,0.02850000001490116,0.02850000001490116,0,0.0,0.0
2011-11-29 00:00:00-05:00,0.02850000001490116,0.02850000001490116,0.02850000001490116,0.02850000001490116,0,0.0,0.0
2011-11-30 00:00:00-05:00,0.01600000075995922,0.016899999231100082,0.009100000374019146,0.01600000075995922,1140923,0.0,0.0
2011-12-01 00:00:00-05:00,0.012500000186264515,0.014000000432133675,0.012500000186264515,0.013299999758601189,553423,0.0,0.0
2011-12-02 00:00:00-05:00,0.014000000432133675,0.017000000923871994,0.014000000432133675,0.01600000075995922,1520419,0.0,0.0
2011-12-05 00:00:00-05:00,0.014000000432133675,0.014999999664723873,0.013000000268220901,0.01489999983459711,488707,0.0,0.0
2011-12-06 00:00:00-05:00,0.012600000016391277,0.01489999983459711,0.012500000186264515,0.013000000268220901,488395,0.0,0.0
2011-12-07 00:00:00-05:00,0.012600000016391277,0.013399999588727951,0.012600000016391277,0.013000000268220901,354768,0.0,0.0
2011-12-08 00:00:00-05:00,0.014499999582767487,0.014499999582767487,0.01209999993443489,0.01209999993443489,663423,0.0,0.0
2011-12-09 00:00:00-05:00,0.012000000104308128,0.01209999993443489,0.01119999960064888,0.011500000022351742,923222,0.0,0.0
2011-12-12 00:00:00-05:00,0.011599999852478504,0.012000000104308128,0.009999999776482582,0.010999999940395355,1188596,0.0,0.0
2011-12-13 00:00:00-05:00,0.009999999776482582,0.011599999852478504,0.009999999776482582,0.01119999960064888,294159,0.0,0.0
2011-12-14 00:00:00-05:00,0.010999999940395355,0.013000000268220901,0.010099999606609344,0.010099999606609344,678626,0.0,0.0
2011-12-15 00:00:00-05:00,0.009999999776482582,0.012900000438094139,0.009999999776482582,0.012000000104308128,369445,0.0,0.0
2011-12-16 00:00:00-05:00,0.012000000104308128,0.012000000104308128,0.00989999994635582,0.009999999776482582,1904201,0.0,0.0
2011-12-19 00:00:00-05:00,0.009100000374019146,0.009999999776482582,0.008999999612569809,0.009999999776482582,931916,0.0,0.0
2011-12-20 00:00:00-05:00,0.009499999694526196,0.010999999940395355,0.008999999612569809,0.010999999940395355,452748,0.0,0.0
2011-12-21 00:00:00-05:00,0.009999999776482582,0.012000000104308128,0.009999999776482582,0.012000000104308128,471836,0.0,0.0
2011-12-22 00:00:00-05:00,0.011099999770522118,0.014000000432133675,0.011099999770522118,0.01209999993443489,496828,0.0,0.0
2011-12-23 00:00:00-05:00,0.01209999993443489,0.01600000075995922,0.01209999993443489,0.014999999664723873,1154267,0.0,0.0
2011-12-27 00:00:00-05:00,0.007199999876320362,0.017999999225139618,0.007199999876320362,0.012500000186264515,739829,0.0,0.0
2011-12-28 00:00:00-05:00,0.007199999876320362,0.013000000268220901,0.007199999876320362,0.010999999940395355,818139,0.0,0.0
2011-12-29 00:00:00-05:00,0.009999999776482582,0.012400000356137753,0.009999999776482582,0.012000000104308128,903906,0.0,0.0
2011-12-30 00:00:00-05:00,0.009999999776482582,0.012000000104308128,0.008999999612569809,0.009600000455975533,916673,0.0,0.0
2012-01-03 00:00:00-05:00,0.009999999776482582,0.01119999960064888,0.008299999870359898,0.009999999776482582,401293,0.0,0.0
2012-01-04 00:00:00-05:00,0.009999999776482582,0.009999999776482582,0.009100000374019146,0.009999999776482582,355026,0.0,0.0
2012-01-05 00:00:00-05:00,0.008999999612569809,0.009999999776482582,0.008999999612569809,0.009999999776482582,461068,0.0,0.0
2012-01-06 00:00:00-05:00,0.008999999612569809,0.009999999776482582,0.008999999612569809,0.009999999776482582,141135,0.0,0.0
2012-01-09 00:00:00-05:00,0.009999999776482582,0.012000000104308128,0.009999999776482582,0.012000000104308128,673696,0.0,0.0
2012-01-10 00:00:00-05:00,0.009999999776482582,0.01489999983459711,0.009999999776482582,0.01489999983459711,421077,0.0,0.0
2012-01-11 00:00:00-05:00,0.010200000368058681,0.01489999983459711,0.010200000368058681,0.013000000268220901,304286,0.0,0.0
2012-01-12 00:00:00-05:00,0.010999999940395355,0.012500000186264515,0.009999999776482582,0.01080000028014183,532386,0.0,0.0
2012-01-13 00:00:00-05:00,0.01080000028014183,0.010900000110268593,0.009600000455975533,0.009999999776482582,376463,0.0,0.0
2012-01-17 00:00:00-05:00,0.010999999940395355,0.012000000104308128,0.009600000455975533,0.012000000104308128,377455,0.0,0.0
2012-01-18 00:00:00-05:00,0.010300000198185444,0.012000000104308128,0.010300000198185444,0.010999999940395355,68215,0.0,0.0
2012-01-19 00:00:00-05:00,0.010400000028312206,0.010999999940395355,0.010200000368058681,0.010900000110268593,336879,0.0,0.0
2012-01-20 00:00:00-05:00,0.010200000368058681,0.010900000110268593,0.010200000368058681,0.010900000110268593,232203,0.0,0.0
2012-01-23 00:00:00-05:00,0.010999999940395355,0.013000000268220901,0.010200000368058681,0.013000000268220901,218006,0.0,0.0
2012-01-24 00:00:00-05:00,0.010300000198185444,0.013000000268220901,0.010300000198185444,0.012900000438094139,514249,0.0,0.0
2012-01-25 00:00:00-05:00,0.011500000022351742,0.012799999676644802,0.011500000022351742,0.012799999676644802,69232,0.0,0.0
2012-01-26 00:00:00-05:00,0.011500000022351742,0.013000000268220901,0.011500000022351742,0.013000000268220901,260736,0.0,0.0
2012-01-27 00:00:00-05:00,0.011599999852478504,0.012799999676644802,0.011599999852478504,0.012799999676644802,126944,0.0,0.0
2012-01-30 00:00:00-05:00,0.010999999940395355,0.013000000268220901,0.010999999940395355,0.013000000268220901,304681,0.0,0.0
2012-01-31 00:00:00-05:00,0.011500000022351742,0.012799999676644802,0.011500000022351742,0.011500000022351742,821579,0.0,0.0
2012-02-01 00:00:00-05:00,0.011500000022351742,0.013000000268220901,0.011500000022351742,0.013000000268220901,72951,0.0,0.0
2012-02-02 00:00:00-05:00,0.011500000022351742,0.012000000104308128,0.011500000022351742,0.012000000104308128,485091,0.0,0.0
2012-02-03 00:00:00-05:00,0.011500000022351742,0.012000000104308128,0.009999999776482582,0.012000000104308128,300093,0.0,0.0
2012-02-06 00:00:00-05:00,0.011500000022351742,0.012000000104308128,0.01119999960064888,0.011500000022351742,438386,0.0,0.0
2012-02-07 00:00:00-05:00,0.009999999776482582,0.014800000004470348,0.009999999776482582,0.013000000268220901,628200,0.0,0.0
2012-02-08 00:00:00-05:00,0.011800000444054604,0.014800000004470348,0.011800000444054604,0.012000000104308128,523080,0.0,0.0
2012-02-09 00:00:00-05:00,0.009999999776482582,0.014000000432133675,0.009999999776482582,0.012000000104308128,256537,0.0,0.0
2012-02-10 00:00:00-05:00,0.012500000186264515,0.017999999225139618,0.01209999993443489,0.017000000923871994,993027,0.0,0.0
2012-02-13 00:00:00-05:00,0.012000000104308128,0.017000000923871994,0.012000000104308128,0.014999999664723873,327554,0.0,0.0
2012-02-14 00:00:00-05:00,0.014999999664723873,0.019999999552965164,0.014999999664723873,0.019999999552965164,1057543,0.0,0.0
2012-02-15 00:00:00-05:00,0.017999999225139618,0.02199999988079071,0.017999999225139618,0.02199999988079071,294507,0.0,0.0
2012-02-16 00:00:00-05:00,0.019999999552965164,0.029999999329447746,0.019999999552965164,0.02500000037252903,1804937,0.0,0.0
2012-02-17 00:00:00-05:00,0.024000000208616257,0.029999999329447746,0.024000000208616257,0.029999999329447746,953966,0.0,0.0
2012-02-21 00:00:00-05:00,0.029999999329447746,0.04399999976158142,0.029999999329447746,0.03999999910593033,1583171,0.0,0.0
2012-02-22 00:00:00-05:00,0.03999999910593033,0.05420000106096268,0.03999999910593033,0.05000000074505806,1989626,0.0,0.0
2012-02-23 00:00:00-05:00,0.05000000074505806,0.07699999958276749,0.05000000074505806,0.0560000017285347,3241329,0.0,0.0
2012-02-24 00:00:00-05:00,0.0560000017285347,0.07500000298023224,0.0215000007301569,0.03799999877810478,4327144,0.0,0.0
2012-02-27 00:00:00-05:00,0.03799999877810478,0.05000000074505806,0.03799999877810478,0.04749999940395355,670861,0.0,0.0
2012-02-28 00:00:00-05:00,0.039000000804662704,0.04500000178813934,0.03099999949336052,0.03999999910593033,896046,0.0,0.0
2012-02-29 00:00:00-05:00,0.03099999949336052,0.039500001817941666,0.03099999949336052,0.03200000151991844,974718,0.0,0.0
2012-03-01 00:00:00-05:00,0.03099999949336052,0.039000000804662704,0.03099999949336052,0.035999998450279236,312518,0.0,0.0
2012-03-02 00:00:00-05:00,0.03400000184774399,0.035999998450279236,0.03099999949336052,0.03500000014901161,149398,0.0,0.0
2012-03-05 00:00:00-05:00,0.03099999949336052,0.03500000014901161,0.027499999850988388,0.029999999329447746,753571,0.0,0.0
2012-03-06 00:00:00-05:00,0.027499999850988388,0.029999999329447746,0.027000000700354576,0.029999999329447746,308189,0.0,0.0
2012-03-07 00:00:00-05:00,0.029999999329447746,0.03500000014901161,0.02759999968111515,0.03500000014901161,289259,0.0,0.0
2012-03-08 00:00:00-05:00,0.029999999329447746,0.04800000041723251,0.029999999329447746,0.03500000014901161,1337209,0.0,0.0
2012-03-09 00:00:00-05:00,0.029999999329447746,0.03500000014901161,0.029999999329447746,0.029999999329447746,330672,0.0,0.0
2012-03-12 00:00:00-04:00,0.029999999329447746,0.03500000014901161,0.01769999973475933,0.029999999329447746,821689,0.0,0.0
2012-03-13 00:00:00-04:00,0.020999999716877937,0.029999999329447746,0.020999999716877937,0.029999999329447746,244590,0.0,0.0
2012-03-14 00:00:00-04:00,0.02500000037252903,0.03189999982714653,0.02500000037252903,0.029999999329447746,399004,0.0,0.0
2012-03-15 00:00:00-04:00,0.02500000037252903,0.029999999329447746,0.02199999988079071,0.02500000037252903,352370,0.0,0.0
2012-03-16 00:00:00-04:00,0.019999999552965164,0.03500000014901161,0.019999999552965164,0.03500000014901161,1435016,0.0,0.0
2012-03-19 00:00:00-04:00,0.03500000014901161,0.03500000014901161,0.02500000037252903,0.026000000536441803,494950,0.0,0.0
2012-03-20 00:00:00-04:00,0.026000000536441803,0.029999999329447746,0.025200000032782555,0.029999999329447746,93586,0.0,0.0
2012-03-21 00:00:00-04:00,0.026000000536441803,0.029999999329447746,0.026000000536441803,0.029600000008940697,262818,0.0,0.0
2012-03-22 00:00:00-04:00,0.02800000086426735,0.029600000008940697,0.027000000700354576,0.029600000008940697,131199,0.0,0.0
2012-03-23 00:00:00-04:00,0.029600000008940697,0.029600000008940697,0.026000000536441803,0.028599999845027924,360994,0.0,0.0
2012-03-26 00:00:00-04:00,0.0272000003606081,0.028599999845027924,0.026000000536441803,0.02800000086426735,234874,0.0,0.0
2012-03-27 00:00:00-04:00,0.026000000536441803,0.02800000086426735,0.026000000536441803,0.026000000536441803,258602,0.0,0.0
2012-03-28 00:00:00-04:00,0.026000000536441803,0.028999999165534973,0.026000000536441803,0.028999999165534973,226653,0.0,0.0
2012-03-29 00:00:00-04:00,0.026000000536441803,0.02800000086426735,0.025499999523162842,0.02800000086426735,194181,0.0,0.0
2012-03-30 00:00:00-04:00,0.025499999523162842,0.02800000086426735,0.019999999552965164,0.02800000086426735,777994,0.0,0.0
2012-04-02 00:00:00-04:00,0.02500000037252903,0.02800000086426735,0.02500000037252903,0.026000000536441803,108780,0.0,0.0
2012-04-03 00:00:00-04:00,0.02500000037252903,0.02800000086426735,0.02500000037252903,0.027899999171495438,423533,0.0,0.0
2012-04-04 00:00:00-04:00,0.027899999171495438,0.027899999171495438,0.023499999195337296,0.027899999171495438,127697,0.0,0.0
2012-04-05 00:00:00-04:00,0.019999999552965164,0.02800000086426735,0.019999999552965164,0.02800000086426735,92120,0.0,0.0
2012-04-09 00:00:00-04:00,0.019999999552965164,0.027699999511241913,0.019999999552965164,0.027699999511241913,49261,0.0,0.0
2012-04-10 00:00:00-04:00,0.019999999552965164,0.02800000086426735,0.019999999552965164,0.02800000086426735,46150,0.0,0.0
2012-04-11 00:00:00-04:00,0.019999999552965164,0.02800000086426735,0.019999999552965164,0.02800000086426735,23296,0.0,0.0
2012-04-12 00:00:00-04:00,0.019999999552965164,0.02800000086426735,0.019999999552965164,0.02800000086426735,109580,0.0,0.0
2012-04-13 00:00:00-04:00,0.02199999988079071,0.026200000196695328,0.02199999988079071,0.026200000196695328,143176,0.0,0.0
2012-04-16 00:00:00-04:00,0.023499999195337296,0.027000000700354576,0.023499999195337296,0.02500000037252903,190748,0.0,0.0
2012-04-17 00:00:00-04:00,0.023499999195337296,0.027000000700354576,0.02199999988079071,0.023499999195337296,212424,0.0,0.0
2012-04-18 00:00:00-04:00,0.023499999195337296,0.024000000208616257,0.023000000044703484,0.023000000044703484,58130,0.0,0.0
2012-04-19 00:00:00-04:00,0.027000000700354576,0.027000000700354576,0.019999999552965164,0.026399999856948853,73203,0.0,0.0
2012-04-20 00:00:00-04:00,0.026499999687075615,0.026499999687075615,0.02199999988079071,0.02630000002682209,31752,0.0,0.0
2012-04-23 00:00:00-04:00,0.02199999988079071,0.025499999523162842,0.02199999988079071,0.02199999988079071,355795,0.0,0.0
2012-04-24 00:00:00-04:00,0.019999999552965164,0.024000000208616257,0.019999999552965164,0.023800000548362732,67863,0.0,0.0
2012-04-25 00:00:00-04:00,0.02500000037252903,0.029999999329447746,0.020999999716877937,0.02800000086426735,289520,0.0,0.0
2012-04-26 00:00:00-04:00,0.020999999716877937,0.02800000086426735,0.020999999716877937,0.027000000700354576,196350,0.0,0.0
2012-04-27 00:00:00-04:00,0.024000000208616257,0.02800000086426735,0.02199999988079071,0.02800000086426735,85440,0.0,0.0
2012-04-30 00:00:00-04:00,0.02199999988079071,0.02800000086426735,0.02199999988079071,0.027000000700354576,134204,0.0,0.0
2012-05-01 00:00:00-04:00,0.02199999988079071,0.029999999329447746,0.020999999716877937,0.026900000870227814,274597,0.0,0.0
2012-05-02 00:00:00-04:00,0.02199999988079071,0.026799999177455902,0.02199999988079071,0.026799999177455902,73278,0.0,0.0
2012-05-03 00:00:00-04:00,0.023000000044703484,0.026000000536441803,0.023000000044703484,0.026000000536441803,197513,0.0,0.0
2012-05-04 00:00:00-04:00,0.024000000208616257,0.02590000070631504,0.024000000208616257,0.02590000070631504,93583,0.0,0.0
2012-05-07 00:00:00-04:00,0.02500000037252903,0.02800000086426735,0.024000000208616257,0.02800000086426735,472029,0.0,0.0
2012-05-08 00:00:00-04:00,0.02500000037252903,0.02800000086426735,0.02500000037252903,0.02800000086426735,212049,0.0,0.0
2012-05-09 00:00:00-04:00,0.023000000044703484,0.02800000086426735,0.0210999995470047,0.027899999171495438,108200,0.0,0.0
2012-05-10 00:00:00-04:00,0.0215000007301569,0.027499999850988388,0.0215000007301569,0.02500000037252903,153461,0.0,0.0
2012-05-11 00:00:00-04:00,0.021199999377131462,0.02500000037252903,0.020999999716877937,0.02199999988079071,774815,0.0,0.0
2012-05-14 00:00:00-04:00,0.012000000104308128,0.027499999850988388,0.012000000104308128,0.02199999988079071,723292,0.0,0.0
2012-05-15 00:00:00-04:00,0.02199999988079071,0.024900000542402267,0.019999999552965164,0.019999999552965164,654455,0.0,0.0
2012-05-16 00:00:00-04:00,0.014999999664723873,0.019899999722838402,0.014999999664723873,0.016100000590085983,250310,0.0,0.0
2012-05-17 00:00:00-04:00,0.017000000923871994,0.017999999225139618,0.014999999664723873,0.014999999664723873,468190,0.0,0.0
2012-05-18 00:00:00-04:00,0.01600000075995922,0.019999999552965164,0.01600000075995922,0.017100000753998756,357533,0.0,0.0
2012-05-21 00:00:00-04:00,0.017000000923871994,0.01899999938905239,0.017000000923871994,0.017000000923871994,169004,0.0,0.0
2012-05-22 00:00:00-04:00,0.017000000923871994,0.017899999395012856,0.017000000923871994,0.017000000923871994,165813,0.0,0.0
2012-05-23 00:00:00-04:00,0.014999999664723873,0.017000000923871994,0.014999999664723873,0.014999999664723873,238076,0.0,0.0
2012-05-24 00:00:00-04:00,0.014999999664723873,0.017999999225139618,0.014999999664723873,0.017999999225139618,295275,0.0,0.0
2012-05-25 00:00:00-04:00,0.014999999664723873,0.019999999552965164,0.014999999664723873,0.01590000092983246,78544,0.0,0.0
2012-05-29 00:00:00-04:00,0.01600000075995922,0.019999999552965164,0.01600000075995922,0.01810000091791153,59850,0.0,0.0
2012-05-30 00:00:00-04:00,0.01810000091791153,0.019999999552965164,0.01810000091791153,0.01810000091791153,145933,0.0,0.0
2012-05-31 00:00:00-04:00,0.019999999552965164,0.019999999552965164,0.017999999225139618,0.017999999225139618,128680,0.0,0.0
2012-06-01 00:00:00-04:00,0.017999999225139618,0.017999999225139618,0.01510000042617321,0.017999999225139618,113005,0.0,0.0
2012-06-04 00:00:00-04:00,0.01510000042617321,0.019999999552965164,0.01510000042617321,0.01510000042617321,53740,0.0,0.0
2012-06-05 00:00:00-04:00,0.01510000042617321,0.017999999225139618,0.01510000042617321,0.01510000042617321,65644,0.0,0.0
2012-06-06 00:00:00-04:00,0.019999999552965164,0.019999999552965164,0.01510000042617321,0.019500000402331352,57234,0.0,0.0
2012-06-07 00:00:00-04:00,0.01899999938905239,0.019700000062584877,0.01510000042617321,0.01510000042617321,55311,0.0,0.0
2012-06-08 00:00:00-04:00,0.01510000042617321,0.01850000023841858,0.01510000042617321,0.017999999225139618,116673,0.0,0.0
2012-06-11 00:00:00-04:00,0.015599999576807022,0.01850000023841858,0.015599999576807022,0.01850000023841858,71844,0.0,0.0
2012-06-12 00:00:00-04:00,0.01850000023841858,0.019999999552965164,0.016100000590085983,0.017999999225139618,140312,0.0,0.0
2012-06-13 00:00:00-04:00,0.019999999552965164,0.019999999552965164,0.016100000590085983,0.01899999938905239,28350,0.0,0.0
2012-06-14 00:00:00-04:00,0.01600000075995922,0.019999999552965164,0.01600000075995922,0.01850000023841858,419662,0.0,0.0
2012-06-15 00:00:00-04:00,0.01600000075995922,0.01899999938905239,0.01600000075995922,0.017100000753998756,131301,0.0,0.0
2012-06-18 00:00:00-04:00,0.019500000402331352,0.019500000402331352,0.016100000590085983,0.017100000753998756,68085,0.0,0.0
2012-06-19 00:00:00-04:00,0.016100000590085983,0.019999999552965164,0.016100000590085983,0.016599999740719795,181618,0.0,0.0
2012-06-20 00:00:00-04:00,0.01510000042617321,0.019999999552965164,0.01510000042617321,0.016200000420212746,59600,0.0,0.0
2012-06-21 00:00:00-04:00,0.014999999664723873,0.019999999552965164,0.014999999664723873,0.019999999552965164,114859,0.0,0.0
2012-06-22 00:00:00-04:00,0.016100000590085983,0.01850000023841858,0.01510000042617321,0.017000000923871994,101949,0.0,0.0
2012-06-25 00:00:00-04:00,0.015200000256299973,0.01850000023841858,0.015200000256299973,0.017000000923871994,101834,0.0,0.0
